index,value
0,309.221
1,355.215
2,405.115
3,304.496
4,293.249
5,344.034
6,279.952
7,302.238
8,62.1831
9,0.5
10,0.533333
11,94.0784
12,54.0566
13,51.0378
14,97.2663
15,27.0852
16,35.0207
17,55.1828
18,25.5267
19,36.5672
20,89.5009
21,42.6227
22,25.8095
23,4.59794
24,65.557
25,27.7499
26,65.6807
27,123.885
28,20.0219
29,63.9967
30,52.3811
31,20.4775
32,118.769
33,53.9399
34,61.7772
35,158.188
36,140.132
37,0
38,56.1413
39,53.809
40,82.8216
41,83.7107
42,38.7624
43,87.5541
44,0
45,0
46,55.8511
47,50.6145
48,0
49,13.3412
50,66.3641
51,72.0587
52,0.911111
53,26.2718
54,29.6304
55,89.1561
56,14.4776
57,50.162
