index,value
0,486.63
1,405.754
2,302.863
3,187.53
4,288.117
5,241.215
6,350.418
7,496.602
8,150.908
9,0
10,46.7575
11,90.2756
12,2.19016
13,39.782
14,22.3757
15,49.9811
16,190.901
17,0
18,49.7011
19,94.112
20,189.403
21,39.444
22,24.3889
23,20.2269
24,137.235
25,25.582
26,75.2856
27,33.963
28,74.4512
29,62.5804
30,0
31,70.2857
32,0.720244
33,68.2041
34,29.2858
35,22.6941
36,80.6985
37,0
38,35.6056
39,100.883
40,3.77371
41,44.2846
42,80.3059
43,55.7238
44,237.417
45,103.532
46,84.657
47,70.5629
48,0.501869
49,0.772891
50,61.5803
51,166.3
52,196.03
53,71.9877
54,119.102
55,67.8588
56,108.334
57,222.441
