index,value
0,483.315
1,387.733
2,286.059
3,178.22
4,278.188
5,232.688
6,310.44
7,480.986
8,167.889
9,0.172825
10,55.4999
11,88.2474
12,2.76849
13,49.2738
14,35.0074
15,52.1746
16,197.802
17,0.0700632
18,66.4765
19,112.252
20,226.278
21,57.0262
22,33.3633
23,24.9912
24,175.187
25,28.1368
26,84.421
27,45.5415
28,77.2626
29,96.7517
30,0
31,104.396
32,4.19879
33,97.329
34,38.4731
35,25.9685
36,83.3284
37,0
38,38.0897
39,148.318
40,8.74578
41,62.47
42,96.629
43,63.2795
44,282.394
45,160.98
46,104.326
47,114.416
48,4.65382
49,1.70762
50,79.3653
51,202.619
52,208.94
53,92.9232
54,149.57
55,95.5829
56,118.379
57,265.104
