index,value
0,478.746
1,426.667
2,318.55
3,184.47
4,277.328
5,241.628
6,382.714
7,491.993
8,153.474
9,0
10,37.9939
11,87.1482
12,0
13,41.3849
14,10.5648
15,49.3393
16,175.076
17,0
18,28.1621
19,86.9272
20,179.352
21,26.0388
22,21.1366
23,12.4592
24,94.294
25,22.9637
26,78.1054
27,18.0164
28,72.6062
29,32.4869
30,0
31,43.4593
32,0
33,45.0581
34,9.5381
35,25.197
36,77.8661
37,0
38,36.7069
39,66.782
40,0
41,42.232
42,71.1533
43,49.0572
44,169.96
45,60.2388
46,69.753
47,40.1975
48,0
49,0.5
50,49.3139
51,164.942
52,181.595
53,57.9885
54,80.3983
55,46.193
56,96.4894
57,167.522
