index,value
0,193.97
1,222.495
2,179.036
3,262.571
4,233.543
5,367.411
6,323.955
7,243.709
8,68.9286
9,111.764
10,217.935
11,75.3616
12,91.8077
13,25.1734
14,5.81478
15,17.5012
16,148.362
17,56.5945
18,186.684
19,1.69354
20,69.2262
21,208.026
22,78.897
23,106.963
24,134.707
25,133.202
26,23.844
27,0.612093
28,159.888
29,86.9326
30,89.1257
31,49.9096
32,2.13252
33,83.3635
34,116.51
35,87.4064
36,38.6205
37,21.1829
38,26.5657
39,28.4645
40,18.7858
41,137.475
42,151.684
43,70.3099
44,146.937
45,106.906
46,71.9883
47,110.947
48,111.388
49,123.231
50,110.607
51,0.603909
52,71.2631
53,46.8732
54,132.255
55,173.162
56,97.857
57,0.92942
