index,value
0,213.089
1,236.014
2,203.469
3,277.47
4,243.743
5,374.43
6,334.947
7,254.124
8,63.6092
9,97.092
10,184.176
11,70.9104
12,79.6827
13,18.4287
14,3.30786
15,12.8049
16,129.687
17,51.5039
18,147.477
19,0.0519481
20,52.9255
21,178.95
22,72.2739
23,83.1015
24,94.0137
25,100.612
26,18.8888
27,0.366939
28,135.943
29,67.3592
30,74.5864
31,41.2297
32,1.65531
33,69.7776
34,110.934
35,79.1499
36,37.2698
37,18.7332
38,23.9417
39,25.3414
40,12.5719
41,116.369
42,128.682
43,60.8953
44,124.205
45,96.7743
46,66.6665
47,91.6475
48,93.7015
49,82.3728
50,86.9614
51,0.0285714
52,56.6795
53,44.9986
54,123.298
55,150.452
56,70.3449
57,0
