index,value
0,63.2089
1,88.7052
2,158.247
3,86.3741
4,98.9
5,54.25
6,12.6648
7,19.1645
8,66.2574
9,71.4953
10,64.5155
11,1.58047
12,6.8197
13,69.632
14,91.5773
15,113.615
16,192.912
17,2.09099
18,174.874
19,3.33974
20,4.41
21,175.447
22,34.6175
23,0
24,207.065
25,28.1141
26,13.7657
27,87.3455
28,180.519
29,164.24
30,231.657
31,247.673
32,297.128
33,100.41
34,139.968
35,46.9196
36,113.107
37,198.574
38,245.009
39,232.144
40,14.4547
41,84.6075
42,127.129
43,4.43441
44,114.906
45,222.101
46,257.336
47,265.517
48,98.7553
49,18.2622
50,34.3827
51,30.1909
52,168.929
53,64.4983
54,270.976
55,113.349
56,167.896
57,167.311
