index,value
0,28.1279
1,65.6937
2,108.591
3,75.2317
4,96.5818
5,43.2002
6,9.95189
7,11.2018
8,47.5028
9,57.4731
10,52.8748
11,0.417874
12,6.04865
13,49.6904
14,53.9669
15,87.1008
16,167.047
17,0.0107527
18,155.246
19,0.85357
20,3.17712
21,150.854
22,28.6097
23,0
24,178.791
25,24.788
26,13.9236
27,71.7321
28,134.754
29,143.947
30,167.099
31,269.228
32,252.794
33,82.5766
34,123.41
35,32.5643
36,112.029
37,175.89
38,243.13
39,201.97
40,10.0594
41,56.3233
42,104.1
43,0.767302
44,89.6041
45,202.71
46,268.091
47,254.642
48,91.4562
49,9.51971
50,33.1764
51,34.4523
52,146.632
53,37.1001
54,247.768
55,99.1916
56,97.9138
57,164.165
