index,value
0,64.5675
1,74.7824
2,55.2303
3,109.853
4,135.897
5,119.479
6,70.2699
7,52.0815
8,70.9529
9,194.161
10,156.661
11,292.303
12,321.424
13,265.446
14,194.395
15,19.8875
16,152.428
17,91.7565
18,116.354
19,100.579
20,86.073
21,188.222
22,71.0767
23,4.21114
24,225.367
25,236.413
26,105.501
27,17.369
28,50.6961
29,261.966
30,10.8689
31,52.8471
32,72.4706
33,2.79931
34,36.4726
35,132.374
36,157.871
37,20.9287
38,216.784
39,228.455
40,206.829
41,163.34
42,212.426
43,54.9069
44,53.4924
45,56.2082
46,21.7126
47,52.5378
48,92.4213
49,98.035
50,0.00424628
51,106.656
52,106.279
53,46.0073
54,33.0029
55,53.4296
56,199.976
57,170.261
