index,value
0,49.3699
1,64.2353
2,35.8912
3,54.1811
4,108.764
5,91.6224
6,62.7802
7,40.3534
8,59.708
9,155.026
10,127.538
11,219.704
12,266.15
13,223.073
14,195.306
15,12.1015
16,115.854
17,73.3323
18,108.142
19,65.8543
20,61.1154
21,158.157
22,49.6254
23,4.89852
24,179.614
25,207.845
26,96.8228
27,14.0834
28,31.9337
29,224.583
30,6.61026
31,36.1278
32,53.1986
33,0.257792
34,19.4123
35,114.87
36,168.767
37,14.37
38,229.817
39,187.738
40,204.481
41,141.647
42,261.013
43,53.3247
44,43.713
45,54.0107
46,24.8347
47,30.4316
48,80.1938
49,67.5269
50,0
51,86.7455
52,115.072
53,27.1173
54,26.3358
55,45.6479
56,204.56
57,181.207
