index,value
0,154.565
1,218.161
2,345.927
3,252.847
4,291.256
5,251.154
6,201.008
7,133.211
8,67.3842
9,0.00138617
10,58.7389
11,207.398
12,59.6871
13,6.54639
14,33.6446
15,131.235
16,159.666
17,88.5933
18,102.336
19,24.0942
20,274.107
21,70.9865
22,34.5955
23,77.9998
24,30.6111
25,29.3497
26,178.639
27,177.986
28,267.926
29,88.0709
30,11.1112
31,15.4601
32,114.456
33,93.0453
34,131.788
35,143.512
36,77.31
37,99.1224
38,76.2044
39,71.6696
40,0.79957
41,117.585
42,6.81411
43,81.194
44,135.024
45,81.3655
46,144.834
47,0
48,216.058
49,25.4391
50,143.345
51,155.442
52,139.774
53,1.02775
54,47.246
55,65.041
56,146.703
57,211.041
