index,value
0,167.29
1,231.181
2,347.345
3,245.692
4,309.896
5,272.466
6,226.134
7,160.719
8,56.0607
9,0
10,49.3521
11,197.901
12,52.3204
13,4.01401
14,35.3871
15,116.991
16,123.873
17,71.7217
18,82.3818
19,19.6774
20,202.532
21,65.0168
22,32.1691
23,70.2902
24,18.3555
25,26.4324
26,154.598
27,151.777
28,198.866
29,80.8578
30,7.12984
31,10.9507
32,72.6428
33,77.9876
34,113.839
35,128.971
36,64.0638
37,96.2913
38,62.4709
39,59.0804
40,0.55
41,92.1336
42,6.66599
43,53.9491
44,109.448
45,82.5738
46,132.94
47,0
48,169.352
49,18.094
50,122.221
51,143.113
52,120.912
53,0.231026
54,47.4954
55,58.8739
56,97.1387
57,161.034
