index,value
0,33.4112
1,43.7579
2,35.4453
3,26.9189
4,93.2301
5,13.087
6,35.6682
7,7.06619
8,152.631
9,214.698
10,171.306
11,125.299
12,219.677
13,91.558
14,8.78337
15,86.0111
16,293.144
17,11.2339
18,117.826
19,96.1691
20,23.7548
21,0.165389
22,187.804
23,228.491
24,22.2028
25,197.459
26,155.189
27,83.2709
28,169.704
29,157.402
30,114.973
31,70.4504
32,24.1596
33,201.791
34,197.532
35,48.0469
36,0.576812
37,173.459
38,11.8241
39,0
40,173.619
41,241.12
42,71.3869
43,108.618
44,192.022
45,77.8988
46,86.2073
47,88.5132
48,0.611283
49,268.738
50,0
51,4.82714
52,3.18873
53,123.118
54,109.812
55,95.6035
56,86.5298
57,40.0953
