index,value
0,378.124
1,379.031
2,421.807
3,331.469
4,244.084
5,291.613
6,275.226
7,388.984
8,0
9,21.9133
10,54.3931
11,8.37229
12,104.135
13,79.5525
14,116.022
15,43.1774
16,95.1524
17,104.907
18,100.605
19,132.754
20,62.0298
21,12.2272
22,88.5842
23,83.1057
24,16.6004
25,175.6
26,106.713
27,12.5055
28,0.650699
29,64.7462
30,48.5819
31,81.6699
32,143.274
33,33.5482
34,17.907
35,26.9403
36,92.5126
37,38.4145
38,2.98394
39,38.8833
40,25.9729
41,42.6972
42,65.1871
43,5.10414
44,130.6
45,114.207
46,23.0387
47,74.7714
48,0.88038
49,159.964
50,136.096
51,55.5027
52,137.925
53,72.3663
54,175.509
55,34.6115
56,6.14146
57,90.927
