index,value
0,376.975
1,357.074
2,420.659
3,315.285
4,230.298
5,278.438
6,256.894
7,385.091
8,0.325536
9,24.2255
10,106.979
11,10.3866
12,123.575
13,114.784
14,140.545
15,54.055
16,95.8715
17,167.061
18,111.674
19,153.417
20,74.1457
21,14.7048
22,112.744
23,94.9642
24,19.817
25,198.392
26,122.368
27,13.9475
28,1.01302
29,64.4933
30,50.9397
31,103.937
32,156.439
33,44.5178
34,24.4681
35,32.6662
36,138.169
37,66.2662
38,14.5752
39,39.9261
40,26.9751
41,54.2846
42,76.7465
43,14.8726
44,176.306
45,126.592
46,28.9592
47,86.8551
48,3.45697
49,176.748
50,155.326
51,61.6636
52,198.49
53,88.6179
54,192.757
55,49.1675
56,11.0858
57,106.075
