index,value
0,359.288
1,346.002
2,305.654
3,353.916
4,286.388
5,249.352
6,283.779
7,382.236
8,0
9,0
10,10.2689
11,123.747
12,71.421
13,70.3421
14,246.793
15,173.299
16,5.76335
17,84.8676
18,42.3444
19,70.783
20,45.7773
21,21.6549
22,9.27164
23,23.6293
24,168.458
25,37.216
26,116.912
27,48.0798
28,25.2546
29,30.6619
30,150.397
31,75.2328
32,25.7958
33,7.01284
34,59.3628
35,60.6446
36,0
37,27.0773
38,107.23
39,62.8014
40,67.8331
41,17.2384
42,9.34527
43,65.9979
44,29.7192
45,50.5816
46,130.479
47,58.5465
48,59.6482
49,46.094
50,6.66803
51,68.5786
52,46.5842
53,26.7891
54,57.5158
55,61.0368
56,76.5841
57,104.976
