index,value
0,354.333
1,348.578
2,292.705
3,343.425
4,281.042
5,240.697
6,264.677
7,323.849
8,0
9,0
10,12.7876
11,160.063
12,70.6366
13,68.2899
14,254.936
15,172.172
16,17.9195
17,89.8407
18,65.3694
19,101.802
20,91.397
21,23.5969
22,21.0766
23,16.2878
24,191.039
25,78.4612
26,128.472
27,50.6455
28,45.2405
29,41.1396
30,173.761
31,99.3866
32,41.2726
33,13.905
34,82.4478
35,65.2189
36,2.6018
37,33.0039
38,116.493
39,87.5467
40,137.539
41,18.0755
42,11.7213
43,89.8857
44,58.903
45,52.8609
46,134.565
47,74.7493
48,99.6612
49,45.3504
50,16.3513
51,89.9422
52,73.5936
53,26.3611
54,68.2484
55,84.5322
56,86.6546
57,123.617
