index,value
0,349.497
1,331.943
2,274.099
3,299.972
4,254.34
5,215.976
6,254.351
7,297.645
8,0
9,0.113712
10,15.3312
11,196.741
12,82.95
13,76.073
14,261.744
15,181.135
16,21.5742
17,91.7394
18,78.8574
19,129.667
20,133.041
21,28.6692
22,26.3741
23,24.9251
24,203.845
25,117.119
26,148.452
27,55.9969
28,98.0232
29,48.444
30,230.941
31,142.366
32,50.4467
33,17.2074
34,95.5404
35,81.7931
36,6.66506
37,39.8558
38,124.929
39,102.45
40,167.501
41,18.0502
42,13.5969
43,95.4767
44,94.6137
45,58.2071
46,141.626
47,81.1915
48,136.977
49,50.077
50,28.1688
51,103.829
52,95.4876
53,29.0646
54,99.5786
55,97.7322
56,116.634
57,135.945
