index,value
0,42.6177
1,122.492
2,92.4672
3,51.4107
4,97.6628
5,39.8663
6,24.2637
7,28.9967
8,3.9363
9,309.555
10,199.228
11,186.74
12,188.684
13,297.096
14,260.199
15,116.898
16,15.2726
17,188.104
18,0.341751
19,158.582
20,59.9566
21,248.8
22,60.2033
23,53.5743
24,101.075
25,29.1776
26,162.582
27,120.047
28,138.689
29,0.924834
30,0
31,61.3932
32,113.69
33,81.6757
34,23.9601
35,4.82271
36,0
37,26.4596
38,152.725
39,127.866
40,31.2582
41,90.324
42,64.1423
43,154.617
44,130.699
45,150.819
46,290.298
47,0.00303951
48,8.63429
49,191.36
50,6.79029
51,80.635
52,84.9817
53,121.201
54,6.83078
55,210.85
56,150.421
57,54.7108
