index,value
0,249.379
1,231.89
2,185.182
3,277.606
4,207.219
5,339.734
6,320.067
7,395.024
8,108.112
9,64.5129
10,34.4233
11,239.713
12,17.0006
13,9.47676
14,89.6793
15,45.1709
16,236.578
17,8.71684
18,167.529
19,204.641
20,246.645
21,137.631
22,33.5867
23,168.274
24,79.9906
25,110.797
26,112.008
27,90.0598
28,87.3479
29,60.3768
30,19.8212
31,68.757
32,169.479
33,77.2236
34,104.539
35,68.3212
36,128.75
37,100.504
38,84.9162
39,140.149
40,12.3463
41,277.437
42,65.1217
43,0.00038181
44,31.8516
45,64.0596
46,15.0609
47,72.7765
48,83.2676
49,0.0069998
50,15.7341
51,80.8282
52,72.8359
53,118.857
54,213.195
55,80.4124
56,0.00286648
57,231.829
