index,value
0,253.446
1,243.972
2,196.124
3,282.572
4,215.739
5,349.412
6,324.573
7,383.457
8,99.7818
9,32.7393
10,28.0579
11,200.951
12,16.1615
13,5.52057
14,73.0231
15,41.4054
16,202.329
17,7.107
18,162.191
19,146.318
20,228.993
21,122.524
22,29.4489
23,111.673
24,54.0535
25,77.1809
26,74.2398
27,84.1356
28,77.7841
29,50.4266
30,12.325
31,53.6127
32,140.09
33,62.7913
34,87.0242
35,53.8016
36,105.709
37,99.3687
38,77.5166
39,110.081
40,5.41207
41,230.646
42,59.9942
43,0
44,27.3329
45,63.7506
46,14.2541
47,63.9179
48,76.5875
49,0
50,15.4548
51,53.1923
52,71.7
53,116.96
54,202.997
55,82.5027
56,0
57,200.892
