index,value
0,52.3729
1,39.1139
2,70.9145
3,28.4723
4,61.1726
5,71.6873
6,6.53648
7,44.8995
8,32.5487
9,215.837
10,37.4329
11,291.608
12,89.8395
13,187.427
14,76.4394
15,150.219
16,301.267
17,35.8341
18,34.6601
19,0.221234
20,17.3074
21,31.6194
22,19.3295
23,2.67277
24,124.755
25,153.134
26,20.6097
27,88.3891
28,141.179
29,94.7277
30,154.467
31,67.2075
32,56.0315
33,115.917
34,90.0355
35,54.5575
36,14.2281
37,113.953
38,191.06
39,168.213
40,230.352
41,103.839
42,115.58
43,148.089
44,103.871
45,101.731
46,58.2073
47,211.904
48,84.6529
49,55.7258
50,76.0342
51,107.125
52,71.9183
53,96.4514
54,118.863
55,31.2026
56,297.048
57,188.712
