index,value
0,310.301
1,271.005
2,343.095
3,321.993
4,285.431
5,180.916
6,235.526
7,296.198
8,91.717
9,15.0929
10,19.0811
11,65.0601
12,149.361
13,73.0354
14,101.744
15,29.7779
16,1.15864
17,129.163
18,60.5676
19,2.66351
20,100.657
21,90.0183
22,42.1029
23,103.104
24,69.9965
25,66.6735
26,0
27,57.7921
28,69.9948
29,76.855
30,2.7
31,124.682
32,1.5
33,43.8437
34,71.6397
35,136.502
36,29.9827
37,121.633
38,81.0072
39,18.1847
40,18.6917
41,94.602
42,85.2541
43,76.7878
44,0.742169
45,37.9648
46,88.9299
47,88.0751
48,99.1258
49,0
50,1
51,64.0837
52,32.0272
53,62.5254
54,82.5728
55,2.34186
56,143.551
57,0.25
