index,value
0,60.179
1,25.3718
2,50.9787
3,41.5523
4,108.612
5,100.267
6,49.5191
7,80.6001
8,0.350442
9,232.535
10,164.218
11,3.41255
12,248.066
13,216.398
14,7.88184
15,190.182
16,169.981
17,155.557
18,36.2767
19,12.7505
20,190.066
21,59.5447
22,186.557
23,30.6225
24,220.13
25,281.149
26,270.974
27,62.5993
28,149.901
29,36.9963
30,100.689
31,122.169
32,6.0567
33,37.8813
34,94.4623
35,156.532
36,27.2143
37,83.7864
38,42.6453
39,32.0668
40,103.81
41,49.0489
42,131.64
43,29.2191
44,244.458
45,144.73
46,258.701
47,123.526
48,175.337
49,180.949
50,9.35229
51,189.935
52,113.742
53,150.972
54,128.217
55,157.643
56,0.35058
57,31.5061
