index,value
0,46.5408
1,97.3998
2,46.5529
3,123.088
4,86.854
5,100.863
6,79.1071
7,55.6864
8,13.8405
9,96.9107
10,13.8065
11,124.791
12,8.0875
13,127.828
14,1.40495
15,9.69828
16,4.36079
17,232.473
18,152.979
19,209.38
20,210.356
21,62.7824
22,186.533
23,50.9327
24,277.65
25,72.6317
26,2.85837
27,203.764
28,108.238
29,148.536
30,332.698
31,190.719
32,60.1689
33,177.959
34,176.234
35,84.853
36,189.165
37,163.259
38,73.0007
39,73.8171
40,240.885
41,7.48831
42,211.644
43,60.8642
44,251.493
45,85.4818
46,82.8976
47,176.236
48,28.7062
49,28.6876
50,0.0319106
51,223.546
52,130.77
53,25.5979
54,77.5711
55,68.2616
56,69.5219
57,195.159
