index,value
0,37.5735
1,74.2641
2,40.2815
3,101.623
4,62.5157
5,70.5771
6,60.9086
7,36.4886
8,14.1472
9,82.8863
10,7.70215
11,97.423
12,3.44634
13,103.424
14,0.887247
15,8.98608
16,2.53708
17,199.934
18,127.657
19,173.258
20,182.242
21,55.2305
22,157.486
23,43.5064
24,252.167
25,64.3248
26,0.936572
27,174.336
28,86.0128
29,122.227
30,322.347
31,169.496
32,36.4122
33,149.289
34,191.187
35,69.6056
36,173.79
37,162.332
38,62.4394
39,66.5011
40,260.135
41,2.54504
42,191.359
43,34.8581
44,224.797
45,68.1987
46,67.0994
47,138.453
48,21.7505
49,33.2828
50,0
51,203.749
52,103.573
53,28.1805
54,72.1926
55,45.9726
56,48.216
57,164.795
