index,value
0,21.087
1,127.451
2,20.2472
3,120.116
4,111.581
5,37.8881
6,80.5621
7,56.9117
8,113.796
9,8.67351
10,37.2753
11,101.562
12,87.6114
13,6.85599
14,216.27
15,46.879
16,282.529
17,132.855
18,69.7909
19,0.562675
20,106.384
21,0.0654951
22,252.435
23,6.44132
24,47.5129
25,159.05
26,78.1629
27,169.013
28,184.39
29,109.102
30,226.202
31,10.55
32,221.439
33,0
34,172.155
35,76.5085
36,41.2528
37,204.443
38,217.346
39,141.088
40,252.692
41,132.238
42,210.527
43,198.22
44,1.61977
45,189.879
46,3.05389
47,83.4919
48,78.5228
49,12.355
50,25.4635
51,239.953
52,295.13
53,17.7061
54,164.326
55,115.588
56,240.698
57,179.048
