index,value
0,280.114
1,300.462
2,306.838
3,397.671
4,323.866
5,325.975
6,268.269
7,282.853
8,73.4375
9,40.9179
10,95.0432
11,107.425
12,241.291
13,121.862
14,80.3911
15,83.7048
16,69.9226
17,90.2379
18,4.62938
19,31.9138
20,136.467
21,5.36891
22,119.46
23,26.3003
24,36.4671
25,98.2832
26,45.4885
27,12.1583
28,110.071
29,129.309
30,103.071
31,1.02577
32,179.925
33,58.9184
34,175.285
35,68.8256
36,107.197
37,19.3869
38,59.6796
39,129.965
40,119.343
41,0.173992
42,130.359
43,95.1117
44,84.0511
45,132.214
46,123.604
47,149.962
48,44.8095
49,88.3799
50,1.92146
51,129.74
52,16.8729
53,237.991
54,29.6106
55,45.9685
56,108.965
57,165.384
