index,value
0,287.993
1,337.792
2,335.261
3,428.871
4,349.26
5,407.577
6,302.303
7,307.105
8,42.6945
9,29.2176
10,71.095
11,40.5094
12,206.429
13,69.7398
14,71.9164
15,70.2222
16,55.9485
17,59.6267
18,2.72159
19,27.0985
20,94.0548
21,0
22,71.5033
23,9.23516
24,32.9456
25,71.0599
26,33.434
27,0.516667
28,100.248
29,110.701
30,63.2891
31,0
32,197.754
33,42.0945
34,98.3777
35,50.6256
36,35.3192
37,4.71695
38,37.0854
39,47.9392
40,76.7161
41,0
42,60.7902
43,79.923
44,66.1683
45,50.8425
46,56.3689
47,87.7865
48,32.7507
49,37.3145
50,0.192192
51,98.1615
52,6.19199
53,146.167
54,16.1836
55,50.9489
56,85.2394
57,123.315
