index,value
0,358.078
1,274.33
2,280.333
3,193.953
4,197.004
5,315.247
6,332.914
7,381.699
8,58.6763
9,95.8017
10,35.0387
11,65.8692
12,100.786
13,0.0031746
14,60.6825
15,89.3445
16,6.4856
17,22.7365
18,81.388
19,51.5441
20,2.57209
21,0.519938
22,57.8426
23,88.8845
24,31.148
25,90.8478
26,103.12
27,7.80996
28,55.4531
29,181.407
30,156.162
31,9.02288
32,82.1637
33,0
34,113.126
35,52.4709
36,150.534
37,56.3617
38,0.987441
39,52.6966
40,196.412
41,130.428
42,29.7827
43,2.94108
44,15.3774
45,91.0006
46,152.854
47,91.5711
48,58.5613
49,48.1577
50,106.061
51,2.19762
52,134.937
53,49.8915
54,115.8
55,110.119
56,150.044
57,82.1307
