index,value
0,337.703
1,260.139
2,277.837
3,183.035
4,180.123
5,302.514
6,322.414
7,359.219
8,83.9183
9,117.149
10,40.4089
11,82.1393
12,142.517
13,0.408219
14,72.2451
15,113.707
16,10.0041
17,25.3826
18,120.75
19,50.5158
20,5.63165
21,0.574463
22,84.5827
23,107.85
24,36.3884
25,98.0831
26,105.624
27,16.314
28,68.8286
29,234.841
30,201.822
31,9.60807
32,99.1457
33,0.117629
34,126.028
35,61.521
36,178.027
37,72.7521
38,2.00661
39,60.7803
40,215.11
41,152.778
42,39.9503
43,4.50213
44,21.152
45,121.567
46,170.133
47,111.351
48,75.7277
49,49.7917
50,131.917
51,3.86688
52,158.849
53,59.2892
54,131.612
55,130.904
56,196.141
57,84.9482
