index,value
0,363.338
1,283.034
2,291.982
3,203.326
4,205.054
5,317.701
6,343.414
7,425.377
8,30.0532
9,74.3779
10,22.2301
11,51.1863
12,64.6485
13,0
14,45.4509
15,54.5821
16,4.2
17,21.2473
18,59.4734
19,55.0556
20,0.5
21,0.396825
22,39.2564
23,73.5499
24,34.5471
25,92.9535
26,98.6248
27,3.04596
28,51.9845
29,114.015
30,130.566
31,2.99148
32,59.9651
33,0
34,101.169
35,37.5813
36,84.6329
37,43.3432
38,1.69867
39,51.8556
40,175.95
41,110.13
42,16.5852
43,0
44,12.09
45,77.0576
46,149.174
47,68.2455
48,49.4737
49,39.0672
50,76.5055
51,0
52,103.703
53,35.9538
54,108.224
55,94.3469
56,129.315
57,93.2681
