index,value
0,280.923
1,319.315
2,295.228
3,312.329
4,307.694
5,264.2
6,340.627
7,399.379
8,34.6947
9,155.689
10,0
11,106.76
12,73.4588
13,10.181
14,58.5412
15,62.5297
16,88.7522
17,15.2496
18,46.9577
19,56.1299
20,71.758
21,21.8016
22,0
23,51.1672
24,17.8116
25,66.7931
26,70.4954
27,61.8099
28,87.6356
29,105.307
30,59.268
31,3.9939
32,84.4697
33,11.2964
34,96.4861
35,78.3444
36,27.614
37,98.8489
38,6.74306
39,18.7691
40,103.887
41,42.6955
42,89.9702
43,79.4691
44,28.1092
45,80.4414
46,31.9044
47,18.5239
48,133.257
49,17.3941
50,57.6319
51,0
52,9.60654
53,31.8598
54,91.7519
55,112.519
56,68.8403
57,46.702
