index,value
0,292.897
1,294.629
2,220.652
3,229.299
4,312.051
5,335.088
6,324.484
7,416.649
8,0
9,109.549
10,90.1627
11,66.331
12,37.8521
13,83.0612
14,8.97077
15,69.1861
16,54.9894
17,0.981401
18,83.1397
19,140.789
20,95.0225
21,5.69618
22,5.93906
23,27.6375
24,9.24937
25,178.319
26,188.781
27,76.8249
28,37.7042
29,167.742
30,4.21053
31,70.2077
32,1.15202
33,32.8985
34,125.682
35,81.4363
36,113.323
37,7.61027
38,0.25
39,77.5948
40,1.94715
41,30.4072
42,81.3401
43,89.07
44,51.9879
45,65.2911
46,31.6159
47,51.1106
48,132.438
49,61.4803
50,31.4454
51,40.3292
52,109.188
53,14.4491
54,2.30331
55,70.9593
56,35.0501
57,29.4506
