index,value
0,313.205
1,367.726
2,235.555
3,226.627
4,228.549
5,361.054
6,322.921
7,289.532
8,0
9,47.5231
10,89.7784
11,47.1969
12,64.9278
13,146.84
14,86.8515
15,15.976
16,20.7567
17,107.555
18,145.917
19,46.514
20,42.6124
21,67.2311
22,16.7691
23,22.6625
24,41.8371
25,36.9333
26,182.938
27,100.433
28,1
29,66.2234
30,62.3262
31,13.5128
32,62.0779
33,154.057
34,79.5283
35,28.2064
36,2.12597
37,107.758
38,2.7588
39,37.7258
40,32.6924
41,37.3245
42,59.2868
43,139.015
44,30.2401
45,0
46,1.43504
47,22.3697
48,33.7318
49,61.91
50,140.472
51,71.459
52,110.733
53,11.1825
54,17.1991
55,91.9396
56,10.3525
57,32.4218
