index,value
0,293.512
1,363.714
2,237.717
3,221.039
4,220.047
5,364.927
6,295.32
7,258.787
8,1.82444
9,57.1487
10,98.0589
11,59.1457
12,71.985
13,172.915
14,103.638
15,15.0582
16,33.7517
17,145.562
18,178.489
19,56.5786
20,69.9343
21,78.1768
22,18.6533
23,49.9252
24,46.1586
25,41.487
26,199.21
27,99.7618
28,0.25
29,72.9685
30,81.6051
31,24.3347
32,100.159
33,191.301
34,105.483
35,32.2875
36,6.68662
37,95.0816
38,6.27787
39,46.2265
40,41.5764
41,33.4643
42,83.9547
43,180.598
44,30.7297
45,0.967621
46,7.84206
47,56.6511
48,39.2483
49,144.85
50,143.295
51,80.7994
52,121.639
53,11.4181
54,27.9836
55,101.651
56,18.6349
57,36.4565
