index,value
0,278.576
1,212.516
2,290.182
3,316.971
4,216.101
5,271.755
6,348.245
7,293.418
8,87.4261
9,78.7776
10,19.0732
11,160.481
12,51.1649
13,44.2151
14,71.1232
15,1.71959
16,137.77
17,100.644
18,86.1339
19,74.6443
20,0
21,110.845
22,58.9274
23,136.538
24,52.916
25,11.8427
26,79.1141
27,25.6202
28,76.5427
29,89.6594
30,75.0812
31,54.5082
32,135.532
33,87.2088
34,75.6558
35,83.2611
36,3.12804
37,33.3747
38,31.4058
39,64.1955
40,146.537
41,29.277
42,72.893
43,145.896
44,139.352
45,29.6406
46,15.3477
47,106.579
48,2.2825
49,138.34
50,137.874
51,30.3523
52,0
53,3.62501
54,65.333
55,91.9504
56,102.926
57,55.0183
