index,value
0,214.406
1,195.18
2,231.958
3,241.219
4,353.583
5,440.794
6,317.595
7,298.711
8,18.3555
9,12.7548
10,75.121
11,132.099
12,126.221
13,146.369
14,228.435
15,56.2232
16,140.491
17,134.714
18,188.431
19,5.97122
20,36.8071
21,0.0913762
22,70.2175
23,51.9424
24,134.398
25,102.362
26,183.413
27,70.0486
28,54.5793
29,108.169
30,92.0776
31,13.0084
32,96.9477
33,50.7683
34,22.8298
35,90.6101
36,124.823
37,125.458
38,79.7953
39,137.579
40,156.819
41,78.4309
42,142.903
43,47.7092
44,64.7714
45,176.847
46,35.7076
47,17.1756
48,138.976
49,16.4795
50,47.7711
51,0.0219617
52,206.404
53,130.352
54,81.0925
55,123.811
56,147.897
57,81.092
