index,value
0,242.818
1,215.423
2,268.084
3,322.213
4,370.35
5,454.948
6,331.372
7,338.874
8,15.5894
9,8.51055
10,43.7429
11,87.121
12,90.6852
13,111.269
14,118.099
15,42.2592
16,90.4193
17,62.1355
18,171.794
19,0
20,42.0251
21,0
22,83.594
23,21.041
24,84.6175
25,68.966
26,134.168
27,76.3579
28,34.8634
29,72.1568
30,81.39
31,1.16667
32,35.3746
33,24.3782
34,11.1668
35,70.0224
36,75.7828
37,63.0809
38,52.7748
39,119.225
40,81.818
41,42.5757
42,81.7008
43,31.9489
44,36.608
45,172.816
46,29.9607
47,14.7374
48,88.9181
49,6.96786
50,23.591
51,0
52,127.383
53,60.4443
54,57.2745
55,87.7416
56,71.1703
57,55.8511
