index,value
0,236.801
1,192.241
2,277.872
3,384.745
4,283.127
5,230.732
6,211.126
7,197.201
8,85.4322
9,69.1979
10,23.4717
11,45.1003
12,0
13,62.0134
14,141.804
15,10.3725
16,5.21675
17,30.4934
18,153.399
19,98.3011
20,12.7287
21,265.773
22,124.26
23,240.43
24,96.0149
25,186.896
26,0.00207227
27,120.125
28,12.9906
29,100.967
30,119.083
31,171.1
32,24.5164
33,58.6989
34,100.641
35,205.122
36,0
37,175.04
38,76.6734
39,72.7552
40,116.437
41,155.155
42,172.245
43,72.667
44,48.3524
45,3.68054
46,165.095
47,57.007
48,111.584
49,21.6085
50,83.4542
51,66.6093
52,98.898
53,1.9081
54,175.973
55,42.4869
56,139.875
57,103.889
