index,value
0,275.498
1,206.641
2,286.35
3,416.259
4,307.57
5,259.035
6,245.847
7,250.331
8,48.5957
9,48.0434
10,8.91537
11,35.8441
12,0
13,48.4827
14,98.0579
15,1.10547
16,3.75679
17,16.5105
18,101.481
19,76.919
20,11.8824
21,186.151
22,69.6075
23,216.102
24,77.9696
25,145.618
26,0
27,84.554
28,4.55556
29,57.6985
30,53.411
31,109.861
32,23.4727
33,44.3977
34,72.3357
35,104.73
36,0
37,128.659
38,39.5091
39,55.555
40,71.1589
41,106.268
42,118.254
43,53.4686
44,31.7644
45,0.733333
46,114.946
47,43.346
48,80.4882
49,1.12723
50,45.6778
51,49.964
52,42.1933
53,0
54,100.194
55,40.9356
56,96.3625
57,78.8438
