index,value
0,300.9
1,416.132
2,388.869
3,440.009
4,174.649
5,144.008
6,152.133
7,202.044
8,101.616
9,30.7636
10,77.6871
11,80.3165
12,129.075
13,53.7722
14,0.663705
15,118.191
16,25.7247
17,46.4797
18,127.577
19,120.809
20,103.059
21,79.9704
22,156.934
23,382.597
24,40.4464
25,10.1467
26,7.98467
27,9.40137
28,21.2183
29,20.1959
30,136.988
31,51.1525
32,162.94
33,16.498
34,91.7144
35,147.689
36,55.8732
37,93.3039
38,99.7007
39,159.251
40,88.2798
41,34.1135
42,75.9419
43,0.13299
44,86.0024
45,0
46,92.9634
47,98.2692
48,91.9265
49,199.123
50,0.0176471
51,60.3463
52,10.522
53,102.449
54,59.6816
55,173.697
56,46.975
57,41.433
