index,value
0,288.957
1,398.111
2,313.488
3,344.97
4,211.593
5,260.47
6,259.124
7,267.756
8,107.883
9,124.909
10,11.0109
11,247.542
12,22.1516
13,98.0656
14,135.136
15,33.4075
16,78.5902
17,28.5081
18,129.394
19,132.87
20,40.6484
21,4.45565
22,220.513
23,94.1976
24,0
25,91.1303
26,2.68058
27,185.235
28,82.6108
29,167.312
30,168.612
31,0.0559306
32,24.773
33,68.0334
34,59.4668
35,55.3793
36,195.651
37,122.887
38,73.1212
39,8.8989
40,98.6974
41,114.171
42,42.1271
43,140.256
44,114.928
45,175.152
46,47.3189
47,159.433
48,3.2118
49,36.7661
50,93.6123
51,64.7212
52,36.3081
53,22.5276
54,17.2843
55,0
56,89.2549
57,92.1973
