index,value
0,305.658
1,426.014
2,347.218
3,347.854
4,238.093
5,279.153
6,265.39
7,290.773
8,41.3723
9,60.0681
10,2.55212
11,195.664
12,15.2798
13,42.5682
14,65.7009
15,23.4297
16,54.3022
17,24.6875
18,98.7247
19,87.5667
20,16.6106
21,0.833333
22,114.735
23,75.4169
24,0
25,68.6096
26,0
27,152.367
28,48.96
29,87.0039
30,152.304
31,0
32,12.4625
33,66.0763
34,31.3954
35,38.6308
36,87.1233
37,69.2188
38,63.5015
39,6.40181
40,97.8555
41,42.8525
42,26.5085
43,115.043
44,81.1254
45,81.2989
46,36.8819
47,84.3013
48,1.60434
49,28.6352
50,90.1487
51,34.0725
52,28.0301
53,14.715
54,9.42202
55,0
56,64.663
57,77.776
