index,value
0,301.071
1,340.006
2,317.185
3,413.875
4,269.689
5,256.214
6,206.864
7,326.435
8,116.1
9,29.0707
10,91.6002
11,8.86339
12,201.594
13,62.0284
14,28.3759
15,0
16,66.7495
17,10.5265
18,36.5653
19,112.479
20,69.1486
21,146.378
22,74.106
23,12.3298
24,9.42903
25,0
26,34.5881
27,11.181
28,2.57764
29,42.4976
30,9.9863
31,80.5242
32,151.061
33,109.06
34,163.174
35,9.23648
36,76.676
37,0
38,68.7982
39,45.5189
40,54.0903
41,83.3749
42,106.714
43,0.0927513
44,110.598
45,91.5466
46,72.3043
47,76.5083
48,90.2839
49,138.064
50,54.303
51,11.8813
52,117.886
53,92.7045
54,191.523
55,84.3931
56,122.919
57,100.339
