index,value
0,303.516
1,324.326
2,299.976
3,390.197
4,251.309
5,242.643
6,194.521
7,330.605
8,153.34
9,28.4876
10,113.834
11,16.5639
12,205.49
13,84.9935
14,35.2969
15,0.0105923
16,90.7033
17,14.339
18,50.5146
19,115.756
20,89.8119
21,204.638
22,69.1377
23,19.4227
24,11.0896
25,0.309951
26,36.2524
27,15.9643
28,3.54554
29,48.6747
30,14.1026
31,83.0339
32,165.264
33,143.537
34,182.94
35,9.95575
36,92.5017
37,0
38,100.641
39,55.9653
40,56.4935
41,91.3936
42,131.338
43,1.64632
44,126.861
45,87.8296
46,111.088
47,88.7827
48,125.56
49,175.817
50,63.3268
51,19.2283
52,152.627
53,114.926
54,211.246
55,122.137
56,146.128
57,116.992
