index,value
0,309.564
1,364.141
2,330.261
3,409.602
4,273.008
5,254.626
6,221.913
7,329.597
8,83.5828
9,27.8977
10,78.9354
11,3.45833
12,195.214
13,44.6846
14,22.0298
15,0
16,45.1964
17,10.2292
18,19.3665
19,110.914
20,51.9621
21,82.354
22,72.2876
23,5.3301
24,0.31207
25,0
26,32.8865
27,2.64962
28,0
29,31.0157
30,6.62619
31,68.75
32,139.79
33,84.9091
34,149.902
35,5.07817
36,67.6071
37,0
38,39.6468
39,25.8789
40,44.8843
41,76.8326
42,87.4069
43,0
44,93.8398
45,98.2225
46,43.0293
47,69.9637
48,54.7092
49,109.574
50,36.2957
51,0.315893
52,108.191
53,83.9462
54,157.148
55,57.7285
56,104.206
57,90.5849
