index,value
0,35.9266
1,61.0583
2,33.8982
3,40.4496
4,69.8139
5,24.749
6,90.3565
7,101.395
8,19.0578
9,40.5744
10,251.07
11,181.46
12,156.469
13,23.8442
14,134.677
15,106.092
16,38.892
17,189.805
18,227.36
19,106.045
20,33.1917
21,84.6537
22,0.495747
23,133.189
24,35.1142
25,61.1846
26,191.196
27,130.481
28,174.395
29,154.557
30,7.44094
31,140.055
32,53.4112
33,109.293
34,176.083
35,197.43
36,78.4101
37,0.225658
38,0
39,0.525641
40,79.3657
41,72.0628
42,176.622
43,15.0136
44,63.2054
45,31.6497
46,2.60056
47,213.046
48,277.18
49,250.994
50,146.68
51,61.6914
52,101.649
53,46.7708
54,150.82
55,111.341
56,24.9992
57,129.397
