index,value
0,62.9867
1,110.19
2,44.8613
3,66.1477
4,92.548
5,28.1664
6,127.698
7,145.205
8,27.1636
9,55.8192
10,259.228
11,191.163
12,151.031
13,28.8926
14,175.296
15,144.036
16,51.3863
17,206.758
18,274.125
19,151.939
20,41.1961
21,116.629
22,1.68081
23,174.199
24,45.2401
25,89.4134
26,195.448
27,178.127
28,216.715
29,169.664
30,8.75293
31,169.346
32,59.1491
33,137.436
34,173.713
35,187.133
36,92.1797
37,2.22024
38,0
39,0.415429
40,85.2407
41,97.712
42,210.519
43,13.6726
44,75.9529
45,43.4567
46,3.7284
47,228.445
48,252.796
49,228.594
50,174.951
51,71.9244
52,128.572
53,60.8576
54,179.396
55,115.43
56,40.3017
57,169.044
