index,value
0,89.3432
1,43.2798
2,40.0159
3,43.4591
4,42.6575
5,69.4458
6,57.8837
7,32.8087
8,1.54308
9,163.912
10,2.58733
11,41.7916
12,200.01
13,32.9049
14,49.0945
15,34.9613
16,217.897
17,20.3855
18,175.067
19,161.341
20,143.487
21,79.8859
22,156.013
23,57.4044
24,26.5619
25,242.267
26,101.247
27,197.819
28,31.0159
29,155.815
30,1.51732
31,22.3409
32,142.366
33,217.54
34,158.135
35,209.859
36,56.6207
37,78.5536
38,0
39,27.3146
40,297.035
41,66.8808
42,60.8119
43,0.101551
44,253.717
45,142.094
46,218.001
47,0
48,64.2862
49,40.1463
50,80.8168
51,171.327
52,120.228
53,14.2571
54,82.8572
55,79.9872
56,91.0574
57,146.014
