index,value
0,104.347
1,40.7521
2,53.0611
3,58.9485
4,61.0782
5,93.0467
6,81.5
7,46.7915
8,8.68377
9,197.229
10,6.15461
11,68.6085
12,257.992
13,32.8082
14,52.8734
15,54.5821
16,184.518
17,22.35
18,214.32
19,165.55
20,166.716
21,98.409
22,238.176
23,78.966
24,42.0347
25,246.725
26,108.112
27,200.632
28,42.6731
29,170.388
30,2.50684
31,26.7717
32,174.828
33,207.1
34,163.115
35,217.719
36,90.5651
37,115.409
38,0
39,34.6172
40,331.328
41,100.848
42,75.9215
43,0.900475
44,301.011
45,162.168
46,234.421
47,0
48,85.9699
49,39.0635
50,103.877
51,158.602
52,130.356
53,15.5932
54,94.4005
55,109.292
56,133.386
57,158.9
