index,value
0,297.563
1,314.605
2,351.241
3,253.458
4,292.899
5,256.185
6,314.464
7,311.222
8,0
9,57.1114
10,53.23
11,109.047
12,35.6963
13,81.3902
14,23.2094
15,86.0539
16,38.0152
17,66.8014
18,85.5325
19,87.9984
20,172.17
21,22.4486
22,98.4581
23,47.6573
24,116.985
25,79.0744
26,66.7606
27,5.69377
28,85.9331
29,2.46924
30,89.8017
31,46.6755
32,0
33,27.1964
34,69.0144
35,41.2465
36,31.9568
37,49.4571
38,17.8166
39,122.303
40,136.671
41,98.0504
42,76.2863
43,143.581
44,144.471
45,81.1129
46,43.6132
47,30.2023
48,75.8466
49,39.7839
50,5.37437
51,36.7754
52,1.82871
53,63.9531
54,46.5175
55,13.5812
56,111.266
57,13.8807
