index,value
0,271.971
1,240.253
2,326.278
3,211.7
4,246.839
5,223.723
6,303.492
7,304.066
8,0.00603687
9,95.5659
10,57.0289
11,202.123
12,89.2692
13,107.201
14,48.8075
15,121.655
16,91.6629
17,60.4695
18,169.276
19,109.602
20,205.953
21,26.8483
22,137.309
23,83.1126
24,153.675
25,98.9647
26,73.8007
27,6.2848
28,148.49
29,29.269
30,110.926
31,46.5891
32,1.63837
33,28.8558
34,84.2164
35,48.2588
36,40.9092
37,95.6634
38,50.6749
39,234.402
40,134.563
41,209.155
42,130.466
43,196.538
44,232.333
45,143.808
46,49.3071
47,23.0254
48,161.209
49,92.6224
50,6.27056
51,64.169
52,2.99758
53,82.1287
54,96.0462
55,60.3461
56,137.745
57,22.6147
