index,value
0,293.366
1,268.274
2,284.596
3,374.812
4,315.811
5,362.775
6,387.089
7,317.377
8,54.0229
9,120.392
10,90.5154
11,66.0427
12,71.6783
13,200.938
14,250.091
15,9.73044
16,0.0779662
17,82.148
18,90.182
19,90.0291
20,100.084
21,255.781
22,70.1361
23,3.2432
24,1.1148
25,34.7478
26,5.12824
27,68.5539
28,40.4653
29,51.895
30,157.328
31,53.9966
32,51.4732
33,62.8749
34,94.3705
35,0.165816
36,111.143
37,120.335
38,17.9756
39,55.3245
40,61.7329
41,88.7052
42,200.159
43,23.8444
44,27.5453
45,1.06889
46,68.8912
47,153.756
48,27.5453
49,133.004
50,18.6843
51,104.542
52,105.301
53,117.04
54,92.86
55,2.19827
56,185.363
57,45.6629
