index,value
0,236.277
1,343.478
2,240.193
3,284.186
4,364.971
5,347.88
6,327.752
7,306.23
8,96.0169
9,62.8545
10,108.82
11,65.4151
12,107.48
13,40.9454
14,177.809
15,57.1887
16,0.291667
17,104.737
18,154.708
19,0
20,66.2811
21,89.6384
22,65.259
23,75.3869
24,79.6786
25,11.9036
26,91.7817
27,125.536
28,3.44085
29,40.0765
30,206.337
31,114.095
32,106.681
33,76.302
34,105.241
35,4.95367
36,120.374
37,78.0688
38,0.615741
39,64.1759
40,50.182
41,42.7667
42,1.92496
43,48.4015
44,12.3379
45,6.16812
46,3.408
47,4.83408
48,98.2636
49,78.7435
50,89.5731
51,97.8044
52,97.0228
53,34.195
54,116.962
55,169.111
56,92.0015
57,111.223
