index,value
0,251.261
1,331.195
2,257.175
3,304.385
4,366.363
5,373.488
6,328.793
7,312.453
8,83.973
9,49.2948
10,99.6054
11,69.5693
12,73.9832
13,39.8007
14,148.047
15,56.5833
16,0
17,75.5617
18,165.022
19,0
20,43.0727
21,60.4237
22,68.1159
23,43.5657
24,79.9669
25,6.75542
26,81.4138
27,91.0971
28,1
29,36.6128
30,195.369
31,79.8496
32,91.7224
33,51.4929
34,89.6569
35,3.41866
36,85.7096
37,79.4671
38,0
39,54.2412
40,49.8396
41,35.1813
42,0
43,25.5424
44,5.1563
45,5.16036
46,0.125864
47,3.07723
48,68.6709
49,63.5431
50,77.8972
51,72.5389
52,76.881
53,20.3369
54,109.44
55,132.173
56,75.7461
57,75.4306
