index,value
0,14.2773
1,31.9433
2,13.0645
3,47.4792
4,40.3903
5,104.313
6,50.2498
7,43.0278
8,0
9,15.7292
10,50.5896
11,187.675
12,239.338
13,65.2959
14,169.77
15,72.3038
16,70.5102
17,0
18,163.78
19,199.761
20,60.4269
21,14.23
22,13.0015
23,35.581
24,355.369
25,55.7138
26,192.703
27,120.834
28,200.224
29,275.899
30,257.285
31,189.261
32,41.6054
33,84.8451
34,49.4306
35,188.742
36,182.946
37,188.604
38,118.347
39,0
40,9.40613
41,123.446
42,245.085
43,36.5879
44,69.7797
45,156.834
46,0
47,136.168
48,28.988
49,31.4699
50,54.2512
51,119.504
52,82.8392
53,2.31619
54,136.133
55,96.799
56,20.8088
57,144.341
