index,value
0,269.942
1,275.15
2,347.39
3,315.304
4,282.962
5,298.41
6,219.133
7,171.701
8,59.6732
9,44.227
10,43.0922
11,87.0452
12,87.1841
13,27.0806
14,37.4217
15,27.339
16,37.5741
17,11.9256
18,0
19,77.3053
20,94.7536
21,0.4
22,132.771
23,40.3124
24,0
25,50.1862
26,83.2441
27,124.955
28,76.1356
29,35.1017
30,96.5153
31,113.581
32,13.3924
33,24.1635
34,76.659
35,47.7371
36,122.328
37,98.0893
38,0
39,94.843
40,58.4393
41,57.3262
42,92.5558
43,27.6473
44,20.8365
45,98.8107
46,38.8505
47,36.3189
48,147.438
49,0
50,13.2864
51,209.156
52,114.151
53,114.315
54,105.16
55,73.5057
56,41.8748
57,30.9031
