index,value
0,354.429
1,342.717
2,329.163
3,385.93
4,313.086
5,340.168
6,283.484
7,307.572
8,37.9432
9,59.0131
10,12.0413
11,77.5739
12,3.60647
13,85.1511
14,97.5194
15,17.0368
16,39.7477
17,0
18,106.401
19,49.9902
20,94.0363
21,81.9957
22,51.0284
23,95.7842
24,0
25,63.2785
26,10.9736
27,39.5467
28,73.6357
29,106.461
30,185.949
31,0.833333
32,101.197
33,3.55611
34,0
35,18.9965
36,49.4417
37,46.1509
38,39.1838
39,0.376623
40,96.0961
41,6.99604
42,57.8431
43,23.9926
44,61.9634
45,0
46,23.9614
47,107.327
48,64.7721
49,55.0993
50,132.536
51,93.8537
52,35.0797
53,107.46
54,51.4618
55,0
56,4.36696
57,86.6071
