index,value
0,347.505
1,327.787
2,302.553
3,367.534
4,300.765
5,327.484
6,266.2
7,288.593
8,43.373
9,72.3115
10,31.1937
11,116.254
12,6.62974
13,97.9956
14,106.13
15,37.9203
16,52.4979
17,0
18,128.284
19,68.4798
20,97.6887
21,96.08
22,70.8914
23,97.051
24,0.592728
25,70.6013
26,29.1895
27,50.5787
28,113.514
29,111.931
30,186.517
31,1.95868
32,111.49
33,31.7049
34,0
35,20.1831
36,63.6852
37,67.8499
38,52.7101
39,2.25712
40,122.705
41,12.029
42,59.0643
43,38.8621
44,73.1597
45,0
46,34.8414
47,117.269
48,83.4584
49,73.5609
50,151.916
51,117.153
52,43.3332
53,113.151
54,97.1626
55,9.97488
56,10.5589
57,89.4473
