index,value
0,301.649
1,297.394
2,245.276
3,368.242
4,354.418
5,397.054
6,390.834
7,352.724
8,0.666667
9,17.6981
10,48.6862
11,3.4485
12,218.806
13,102.357
14,24.8158
15,23.5633
16,84.3941
17,80.785
18,70.3727
19,80.4747
20,124.438
21,103.369
22,70.6184
23,126.697
24,69.9452
25,33.0931
26,102.883
27,1.83333
28,0
29,12.6608
30,68.6718
31,0.077037
32,6.89634
33,14.3018
34,39.9929
35,64.8272
36,86.7833
37,21.3092
38,50.3312
39,22.6256
40,45.3605
41,95.5064
42,45.3357
43,95.738
44,117.936
45,85.0724
46,37.385
47,66.4887
48,73.002
49,133.228
50,47.3414
51,36.9132
52,11.8494
53,27.442
54,37.9215
55,58.0362
56,71.4103
57,31.1739
