index,value
0,274.42
1,256.345
2,226.33
3,327.061
4,315.824
5,353.358
6,359.902
7,290.396
8,0.881755
9,23.373
10,84.9707
11,12.5612
12,208.6
13,118.827
14,30.4663
15,38.9692
16,84.6395
17,83.7533
18,138.59
19,101.845
20,242.695
21,210.736
22,110.744
23,140.212
24,151.935
25,83.2736
26,115.052
27,15.2179
28,4.6683
29,25.5194
30,144.779
31,14.5587
32,42.3972
33,15.6765
34,89.5747
35,139.275
36,115.027
37,28.742
38,134.131
39,39.3451
40,90.6643
41,124.576
42,97.4309
43,108.032
44,126.895
45,149.217
46,65.132
47,81.2122
48,147.944
49,148.299
50,74.5192
51,93.3425
52,19.8319
53,47.3298
54,84.0015
55,85.9489
56,129.716
57,56.2725
