index,value
0,283.746
1,269.726
2,239.216
3,354.231
4,343.058
5,372.836
6,376.75
7,308.714
8,0.49023
9,20.6805
10,69.6799
11,8.72757
12,218.922
13,114.292
14,26.7108
15,33.7894
16,78.7327
17,81.8604
18,109.529
19,86.0833
20,192.67
21,159.949
22,87.1272
23,133.44
24,116.717
25,60.709
26,105.304
27,9.31471
28,1.09487
29,21.8038
30,101.626
31,6.21533
32,24.033
33,15.5961
34,62.5364
35,100.879
36,107.394
37,24.8481
38,93.2599
39,31.5596
40,69.7492
41,109.101
42,70.9772
43,99.7739
44,118.918
45,113.396
46,48.2509
47,73.2475
48,102.583
49,137.214
50,65.3659
51,66.7791
52,13.3714
53,40.692
54,57.5994
55,75.9648
56,101.107
57,47.4108
