index,value
0,61.9352
1,52.236
2,26.018
3,51.4258
4,87.9193
5,131.02
6,49.432
7,55.8472
8,12.7621
9,158.769
10,223.964
11,191.667
12,3.45481
13,209.874
14,54.7403
15,319.871
16,49.1879
17,226.179
18,177.782
19,4.63189
20,141.217
21,75.775
22,29.0139
23,70.4868
24,53.0178
25,76.5306
26,38.4459
27,17.3738
28,19.7656
29,298.129
30,47.6234
31,0.0384615
32,119.454
33,318.284
34,150.307
35,0
36,193.319
37,110.45
38,82.58
39,194.743
40,22.943
41,251.697
42,61.9035
43,125.431
44,12.2705
45,66.9566
46,1.32168
47,169.529
48,204.389
49,18.1315
50,208.593
51,77.7563
52,141.421
53,121.516
54,84.0604
55,92.2446
56,170.365
57,29.0115
